,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
229,Trial # 230,layer6-8_T2_to_T8.jpg,layer6-8/layer6-8_T2_to_T8.jpg,TT,layer6-8,,,,,0.0,79.0,79.0,79.0,,,,,1653.2056275610812,None,3.0,2.123477666871622,1653.2056275610812,None,1653.2056275610812,None,1653.2056275610812,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
230,Trial # 231,layer9-17_T4_to_T8.jpg,layer9-17/layer9-17_T4_to_T8.jpg,TT,layer9-17,,,,,0.0,80.0,80.0,80.0,,,,,1662.5587223961484,None,2.0,1.3938204529695213,1662.5587223961484,None,1662.5587223961484,None,1662.5587223961484,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
231,Trial # 232,layer9-17_T11_to_T3.jpg,layer9-17/layer9-17_T11_to_T3.jpg,TT,layer9-17,,,,,0.0,81.0,81.0,81.0,,,,,1664.310331473127,None,2.0,1.564925157930702,1664.310331473127,None,1664.310331473127,None,1664.310331473127,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
232,Trial # 233,layer0-5_O3_to_T9.jpg,layer0-5/layer0-5_O3_to_T9.jpg,OT,layer0-5,,,,,0.0,82.0,82.0,82.0,,,,,1666.2764792200178,None,1.0,1.808066305005923,1666.2764792200178,None,1666.2764792200178,None,1666.2764792200178,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
233,Trial # 234,layer9-17_T7_to_T8.jpg,layer9-17/layer9-17_T7_to_T8.jpg,TT,layer9-17,,,,,0.0,83.0,83.0,83.0,,,,,1668.4949891611468,None,4.0,6.164787139045075,1668.4949891611468,None,1668.4949891611468,None,1668.4949891611468,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
234,Trial # 235,layer9-17_O3_to_O4.jpg,layer9-17/layer9-17_O3_to_O4.jpg,OO,layer9-17,,,,,0.0,84.0,84.0,84.0,,,,,1675.6306394841522,None,2.0,1.4453011949080974,1675.6306394841522,None,1675.6306394841522,None,1675.6306394841522,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
235,Trial # 236,layer6-8_O8_to_T6.jpg,layer6-8/layer6-8_O8_to_T6.jpg,OT,layer6-8,,,,,0.0,85.0,85.0,85.0,,,,,1677.7294984241016,None,3.0,2.3917180839926004,1677.7294984241016,None,1677.7294984241016,None,1677.7294984241016,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
236,Trial # 237,layer9-17_T6_to_T7.jpg,layer9-17/layer9-17_T6_to_T7.jpg,TT,layer9-17,,,,,0.0,86.0,86.0,86.0,,,,,1680.9147874200717,None,2.0,1.3802848390769211,1680.9147874200717,None,1680.9147874200717,None,1680.9147874200717,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
237,Trial # 238,layer0-5_T2_to_T9.jpg,layer0-5/layer0-5_T2_to_T9.jpg,TT,layer0-5,,,,,0.0,87.0,87.0,87.0,,,,,1682.8308031260967,None,1.0,1.5999547680839896,1682.8308031260967,None,1682.8308031260967,None,1682.8308031260967,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,1684.8654629450757,None,1.0,4.142262222943828,1684.8654629450757,None,1684.8654629450757,None,1684.8654629450757,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,1689.4173816361,None,4.0,2.5216352688148618,1689.4173816361,None,1689.4173816361,None,1689.4173816361,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
240,Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0.0,90.0,90.0,90.0,,,,,1692.384546282934,None,2.0,1.3969492479227483,1692.384546282934,None,1692.384546282934,None,1692.384546282934,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,1694.2690093319395,None,2.0,14.725672845961526,1694.2690093319395,None,1694.2690093319395,None,1694.2690093319395,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,1709.524116456043,None,2.0,1.3892437589820474,1709.524116456043,None,1709.524116456043,None,1709.524116456043,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,1711.2902060891502,None,4.0,1.9921897510066628,1711.2902060891502,None,1711.2902060891502,None,1711.2902060891502,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,1717.1917369640432,None,3.0,1.856564711080864,1717.1917369640432,None,1717.1917369640432,None,1717.1917369640432,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,1719.4270836771466,None,2.0,1.734502445906401,1719.4270836771466,None,1719.4270836771466,None,1719.4270836771466,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,1721.5444811161142,None,1.0,1.4126295312307775,1721.5444811161142,None,1721.5444811161142,None,1721.5444811161142,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,1723.4121119310148,None,3.0,1.7802482550032437,1723.4121119310148,None,1723.4121119310148,None,1723.4121119310148,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,1725.6117249140516,None,1.0,2.080676920944825,1725.6117249140516,None,1725.6117249140516,None,1725.6117249140516,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,1728.0291166801471,None,4.0,1.8550020249094812,1728.0291166801471,None,1728.0291166801471,None,1728.0291166801471,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,1732.146656516008,None,2.0,1.3933345889672637,1732.146656516008,None,1732.146656516008,None,1732.146656516008,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,1733.8811352630146,None,3.0,4.966397265903652,1733.8811352630146,None,1733.8811352630146,None,1733.8811352630146,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,1739.6324474189896,None,4.0,3.6927606279496095,1739.6324474189896,None,1739.6324474189896,None,1739.6324474189896,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,1744.034738317132,None,2.0,3.142301889834925,1744.034738317132,None,1744.034738317132,None,1744.034738317132,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,1747.6846154399682,None,3.0,12.200518035097048,1747.6846154399682,None,1747.6846154399682,None,1747.6846154399682,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,1760.388819542015,None,3.0,4.02998296986334,1760.388819542015,None,1760.388819542015,None,1760.388819542015,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,1764.8238697031047,None,4.0,4.273895469028503,1764.8238697031047,None,1764.8238697031047,None,1764.8238697031047,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,1769.742367450148,None,3.0,2.8235328609589487,1769.742367450148,None,1769.742367450148,None,1769.742367450148,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,1773.0099821139593,None,3.0,2.2633045411203057,1773.0099821139593,None,1773.0099821139593,None,1773.0099821139593,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,1775.87697354611,None,4.0,2.4028226980008185,1775.87697354611,None,1775.87697354611,None,1775.87697354611,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,1778.79468035209,None,1.0,2.3211410439107567,1778.79468035209,None,1778.79468035209,None,1778.79468035209,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,1781.661778070964,None,1.0,1.809452088084072,1781.661778070964,None,1781.661778070964,None,1781.661778070964,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,1783.980286592152,None,2.0,3.8192910549696535,1783.980286592152,None,1783.980286592152,None,1783.980286592152,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,1789.2317087750416,None,4.0,5.093352808849886,1789.2317087750416,None,1789.2317087750416,None,1789.2317087750416,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,1794.733737386996,None,1.0,3.2766161190811545,1794.733737386996,None,1794.733737386996,None,1794.733737386996,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,1798.384238467086,None,1.0,1.423167287837714,1798.384238467086,None,1798.384238467086,None,1798.384238467086,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,1800.2521267631091,None,3.0,15.699317718157545,1800.2521267631091,None,1800.2521267631091,None,1800.2521267631091,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,1816.5892541150097,None,2.0,1.6137437419965863,1816.5892541150097,None,1816.5892541150097,None,1816.5892541150097,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,1818.5576014521064,None,1.0,1.3950722569134086,1818.5576014521064,None,1818.5576014521064,None,1818.5576014521064,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,1820.374983218964,None,2.0,5.678197199013084,1820.374983218964,None,1820.374983218964,None,1820.374983218964,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,1826.5423919600437,None,1.0,1.8297340560238808,1826.5423919600437,None,1826.5423919600437,None,1826.5423919600437,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,1828.8447138101328,None,4.0,4.616553545929492,1828.8447138101328,None,1828.8447138101328,None,1828.8447138101328,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,1833.928333234042,None,2.0,1.6420931990724057,1833.928333234042,None,1833.928333234042,None,1833.928333234042,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,1836.379059114028,None,1.0,4.3765636291354895,1836.379059114028,None,1836.379059114028,None,1836.379059114028,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,1841.2141704640817,None,2.0,8.141114725032821,1841.2141704640817,None,1841.2141704640817,None,1841.2141704640817,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,1849.8163671169896,None,2.0,18.10024424805306,1849.8163671169896,None,1849.8163671169896,None,1849.8163671169896,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,1871.489498282084,None,2.0,4.02985048503615,1871.489498282084,None,1871.489498282084,None,1871.489498282084,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,1876.224141647108,None,3.0,2.862080212915316,1876.224141647108,None,1876.224141647108,None,1876.224141647108,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,1879.8931634540204,None,1.0,1.3380203840788454,1879.8931634540204,None,1879.8931634540204,None,1879.8931634540204,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,1881.644119094126,None,2.0,5.809203467098996,1881.644119094126,None,1881.644119094126,None,1881.644119094126,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,1888.0788861501496,None,2.0,1.3464051908813417,1888.0788861501496,None,1888.0788861501496,None,1888.0788861501496,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,1889.829190548975,None,1.0,2.328023812966421,1889.829190548975,None,1889.829190548975,None,1889.829190548975,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,1892.712596141966,None,1.0,1.7292914320714772,1892.712596141966,None,1892.712596141966,None,1892.712596141966,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,1895.0142700769936,None,2.0,3.869011915056035,1895.0142700769936,None,1895.0142700769936,None,1895.0142700769936,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,1899.399733680068,None,1.0,1.5597862121649086,1899.399733680068,None,1899.399733680068,None,1899.399733680068,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,1901.6158059299923,None,2.0,5.392554318066686,1901.6158059299923,None,1901.6158059299923,None,1901.6158059299923,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,1909.302397510968,None,1.0,1.6773165778722614,1909.302397510968,None,1909.302397510968,None,1909.302397510968,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,1911.6864444480743,None,2.0,1.58852354506962,1911.6864444480743,None,1911.6864444480743,None,1911.6864444480743,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,1913.9364366910888,None,1.0,4.762978676008061,1913.9364366910888,None,1913.9364366910888,None,1913.9364366910888,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,1919.8877266650088,None,2.0,3.295148759149015,1919.8877266650088,None,1919.8877266650088,None,1919.8877266650088,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,1923.739807356149,None,2.0,1.3561008009128273,1923.739807356149,None,1923.739807356149,None,1923.739807356149,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,1925.9075637790372,None,2.0,4.496347727952525,1925.9075637790372,None,1925.9075637790372,None,1925.9075637790372,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,1930.824913999997,None,2.0,5.014111996861175,1930.824913999997,None,1930.824913999997,None,1930.824913999997,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,1944.3457671441136,None,3.0,4.724540028953925,1944.3457671441136,None,1944.3457671441136,None,1944.3457671441136,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,1949.414967091987,None,2.0,1.5653041959740222,1949.414967091987,None,1949.414967091987,None,1949.414967091987,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,1951.7483502370303,None,1.0,2.045881751924753,1951.7483502370303,None,1951.7483502370303,None,1951.7483502370303,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,1954.215962795075,None,3.0,1.6623804580885917,1954.215962795075,None,1954.215962795075,None,1954.215962795075,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,1956.299947851105,None,3.0,5.311923014931381,1956.299947851105,None,1956.299947851105,None,1956.299947851105,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,1962.7848220949527,None,4.0,2.37782339588739,1962.7848220949527,None,1962.7848220949527,None,1962.7848220949527,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,1965.7353166691028,None,1.0,1.4401974049396813,1965.7353166691028,None,1965.7353166691028,None,1965.7353166691028,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,1970.553730580956,None,2.0,8.4614832138177,1970.553730580956,None,1970.553730580956,None,1970.553730580956,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,1979.440246292157,None,1.0,1.7076029151212424,1979.440246292157,None,1979.440246292157,None,1979.440246292157,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,1981.607530202018,None,3.0,1.96167420479469,1981.607530202018,None,1981.607530202018,None,1981.607530202018,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,1983.992167497985,None,3.0,1.6451126660685986,1983.992167497985,None,1983.992167497985,None,1983.992167497985,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1986.1096218989696,None,1.0,1.7087142651434988,1986.1096218989696,None,1986.1096218989696,None,1986.1096218989696,None,1,2022_Apr_19_1402,Semantic-hierachy,2021.1.2,60.24369296576928,
